,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
210,0.014855072463768116,0.5743243243243243,0.4189944134078213,0.39938080495356043,0.3942307692307692,0.31818181818181823,0.3333333333333333,0.15789473684210525,0.125,0.36227544910179643,0.30578512396694213,0.3148148148148148,0.08823529411764705,0.0,0.36363636363636365,0.3333333333333333,0.13333333333333333,0.2689655172413793,0.19935691318327975,0.2727272727272727,0.0,0.5,0.0,0.4,0.317948717948718,0.25,0.0,0.4,0.40209790209790214,0.41463414634146345,0.40340909090909094,0.125,0.4615384615384615,0.4477491961414791,0.45889212827988335,0.3020833333333333,0.307909604519774,0.40310077519379844,0.07317073170731708,0.3551088777219431,0.0,0.0,0.0,0.03591160220994475,0.3319672131147541,0.08387942332896461,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.006211180124223602,0.06918238993710692,0.44025157232704404,0.16149068322981366,0.0,0.0,0.0,0.0,0.15053763440860216,0.0,0.7366548042704626,0.6729559748427674,0.5711538461538461,0.4472843450479234,0.609359153909306,0.44255937954435287,0.468870523415978,0.1630844645550528,0.10902591599642536,0.5498212689901698,0.7331584644849698,0.5191214233308876,0.6269793303517467,0.3473895582329317,0.23666210670314639,0.0,0.3516315949984752,0.36024999999999996,0.15675675675675674,0.4250800116380564,0.33356876846025396,0.35174112694920123,0.512360842523389,0.21755257188400468,0.3429194763982547,0.20306513409961682,0.45135135135135135,0.48198198198198205,0.7560975609756097,0.1146788990825688,0.0,0.0625,0.1111111111111111,0.352,0.0,0.6116148948485434,0.7342021608453226,0.412280701754386,0.6205673758865248,0.6424581005586592,0.6316753356901068,0.6251874062968515,0.3247794707297514,0.36690647482014394,0.31954600938441374,0.3128,0.27981152591518665,0.8112033195020746,0.322972972972973,0.3121434392828036,0.3454198473282443,0.31709558823529405,0.39957716701902746,0.40575916230366493,0.4014336917562724,0.4393063583815029,0.31249999999999994,0.2692307692307693,0.38095238095238093,0.22916666666666666,0.4123134328358209,0.3142857142857143,0.39860139860139854,0.41401273885350315,0.289,0.4481327800829875
211,0.5289855072463768,0.9054054054054055,0.835195530726257,0.7925696594427245,0.7451923076923077,0.4772727272727273,0.8148148148148148,0.05263157894736842,0.5625,0.8353293413173654,0.6033057851239669,0.611111111111111,0.20588235294117646,0.4074074074074074,0.5454545454545454,0.0,0.2,0.7586206896551724,0.4598070739549839,0.5151515151515151,0.0,0.3571428571428571,0.2,0.3333333333333333,0.46153846153846156,0.0,0.0,0.4,0.8216783216783217,0.8070953436807096,0.7897727272727273,0.40625,0.844084166954122,0.7717041800643086,0.8705539358600582,0.9114583333333333,0.38983050847457623,0.6744186046511628,0.5853658536585367,0.7286432160804021,0.0,0.0,0.0,0.0,0.8729508196721312,0.0,0.0,0.0,0.0,0.008431703204047217,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.9245283018867925,0.0,0.0,0.0,0.0,0.007142857142857143,0.010752688172043012,0.0,0.7330960854092528,0.7169811320754718,0.7403846153846153,0.731629392971246,0.7861109769643115,0.46776539020843433,0.4853994490358128,0.20456259426847664,0.06702412868632707,0.5246201966041109,0.7220834374219336,0.3518433602347762,0.82461017768645,0.06224899598393575,0.573187414500684,0.3391010342084328,0.28362305580969804,0.0,0.12702702702702703,0.29560663369217344,0.2827147810453323,0.420214292547594,0.8093346573982128,0.32496474771626516,0.15370884569615234,0.34865900383141757,0.8,0.09684684684684686,0.5756097560975609,0.4724770642201835,0.029411764705882353,0.125,0.1111111111111111,0.776,0.5,0.7254003472892148,0.7844106200299059,0.8245614035087718,0.7170212765957445,0.7334397446129289,0.7227563741715641,0.7188905547226386,0.5308740978348034,0.5629496402877698,0.565711694041873,0.5592,0.3388909025009061,0.850622406639004,0.6790540540540541,0.5566422167889161,0.5209923664122138,0.5615808823529411,0.7780126849894292,0.7958115183246074,0.7777777777777778,0.7630057803468208,0.6964285714285714,0.7692307692307693,0.7857142857142857,0.6458333333333333,0.792910447761194,0.7904761904761906,0.6153846153846153,0.5074309978768576,0.383,0.6473029045643154
212,0.016304347826086953,0.28378378378378377,0.19832402234636873,0.18885448916408668,0.14423076923076925,0.10227272727272727,0.14814814814814814,0.05263157894736842,0.08333333333333333,0.14670658682634732,0.11570247933884298,0.12037037037037036,0.029411764705882353,0.18518518518518517,0.18181818181818182,0.2,0.0,0.13793103448275862,0.13183279742765272,0.24242424242424243,0.0,0.14285714285714285,0.0,0.06666666666666667,0.08205128205128205,0.0,0.0,0.2,0.15734265734265734,0.22616407982261644,0.2159090909090909,0.1875,0.1562607795791652,0.14308681672025722,0.16384839650145772,0.2604166666666667,0.14689265536723164,0.1395348837209302,0.12195121951219512,0.19597989949748745,0.0,0.3026315789473684,0.004297994269340974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.3825503355704698,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.09090909090909091,0.46263345195729544,0.45283018867924557,0.4134615384615383,0.42811501597444096,0.4399236973004298,0.296655356277266,0.3212121212121212,0.09973604826546002,0.07238605898123324,0.5639857015192136,0.46032142559746864,0.25999633162142327,0.511664450622507,0.21244979919678714,0.29001367989056087,0.5262529832935562,0.3226593473620006,0.39675,0.0,0.17951702065755018,0.5758315140618981,0.7340237252463409,0.490618303454764,0.3791306480289376,0.10491868306227688,0.5478927203065134,0.7432432432432434,0.3198198198198199,0.36585365853658536,0.3073394495412844,0.0,0.0,0.0,0.136,0.0,0.43387034535983027,0.5427267055526386,0.20175438596491227,0.427659574468085,0.47645650438946524,0.4525380348712406,0.45202398800599697,0.2060946271050521,0.26348920863309355,0.1838719585844349,0.1816,0.48205871692642255,0.7116182572614107,0.12635135135135137,0.16707416462917685,0.2423664122137405,0.1810661764705882,0.2114164904862579,0.19895287958115185,0.22580645161290325,0.19075144508670522,0.16964285714285715,0.15384615384615385,0.11904761904761904,0.16666666666666666,0.21082089552238803,0.1523809523809524,0.3776223776223776,0.27176220806794055,0.364,0.39004149377593356
213,0.019746376811594198,0.695945945945946,0.4050279329608939,0.4164086687306502,0.3701923076923077,0.3238636363636364,0.24074074074074073,0.2631578947368421,0.0625,0.31736526946107785,0.1487603305785124,0.15740740740740738,0.029411764705882353,0.1111111111111111,0.0,0.26666666666666666,0.06666666666666667,0.21379310344827585,0.2765273311897106,0.18181818181818182,0.0,0.14285714285714285,0.2,0.26666666666666666,0.2205128205128205,0.0,0.0,0.2,0.3286713286713287,0.4434589800443459,0.34090909090909094,0.1875,0.3801310796826492,0.3102893890675241,0.42099125364431483,0.28125,0.3446327683615819,0.37209302325581395,0.3048780487804878,0.3953098827470687,0.0,0.0,0.0,0.0511049723756906,0.012295081967213115,0.07470511140235911,0.0,0.2918994413407821,0.0,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.06289308176100629,0.09433962264150944,0.11801242236024843,0.0,0.4968553459119497,0.0,0.0,0.2688172043010753,0.4090909090909091,0.6441281138790037,0.5031446540880504,0.45000000000000007,0.32907348242811507,0.5285169266431642,0.18516723218613665,0.20716253443526172,0.055995475113122174,0.1742627345844504,0.8103217158176941,0.7023482388208844,0.5562637564196624,0.46633627462830896,0.5959839357429719,0.12175102599179206,0.1770087509944312,0.0,0.29675,0.08108108108108107,0.27756764620308416,0.5172723770386545,0.6099205969578112,0.4062091674070977,0.45368156458831477,0.2354224514081714,0.36015325670498083,0.3486486486486487,0.4932432432432433,0.5804878048780489,0.42660550458715596,0.11764705882352941,0.125,0.1111111111111111,0.328,0.8,0.5868223036851244,0.5934402202438118,0.412280701754386,0.4872340425531914,0.5083798882681564,0.5013847920560222,0.5119940029985007,0.2060946271050521,0.24910071942446044,0.21117618732992147,0.2184,0.39543312794490754,0.7344398340248962,0.24189189189189192,0.202118989405053,0.2118320610687023,0.19393382352941174,0.4249471458773785,0.32198952879581155,0.31899641577060933,0.3988439306358382,0.2589285714285714,0.11538461538461539,0.38095238095238093,0.20833333333333331,0.34514925373134325,0.26666666666666666,0.20979020979020976,0.45222929936305734,0.313,0.4481327800829875
214,0.4021739130434782,0.05405405405405407,0.06703910614525141,0.07275541795665635,0.08173076923076925,0.05113636363636364,0.12962962962962962,0.0,0.041666666666666664,0.08083832335329341,0.04132231404958678,0.046296296296296294,0.0,0.0,0.0,0.0,0.06666666666666667,0.0896551724137931,0.03858520900321543,0.06060606060606061,0.0,0.07142857142857142,0.2,0.0,0.0717948717948718,0.0,0.0,0.0,0.06293706293706294,0.07760532150776052,0.06818181818181818,0.0625,0.07899275612280096,0.06672025723472669,0.08862973760932943,0.078125,0.05649717514124293,0.10077519379844961,0.04878048780487805,0.06532663316582915,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.05733558178752107,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.5836298932384343,0.44968553459119504,0.4999999999999999,0.46645367412140576,0.6012942483218234,0.21812893843916628,0.2611570247933885,0.0,0.22162645218945484,0.872832886505809,0.653468232159214,0.3537234042553192,0.8906080019340021,0.0,0.28864569083447333,0.0,0.0,0.0,0.28378378378378377,0.423043351760256,0.5470656221908305,0.5125083708026406,0.6801338002404224,0.19762736803384218,0.0,0.4789272030651341,0.48918918918918924,0.3355855855855856,0.8536585365853658,0.2568807339449541,0.0,0.0,0.0,0.08,0.0,0.5077175381053444,0.5421721348003032,0.07017543859649122,0.48581560283687936,0.47565841979249796,0.4800237178476804,0.47901049475262364,0.25180433039294303,0.2886690647482015,0.19847259306423665,0.196,0.43928959768031894,0.7344398340248962,0.07432432432432434,0.17359413202933985,0.24618320610687025,0.1571691176470588,0.0697674418604651,0.07329842931937172,0.08602150537634408,0.06358381502890173,0.03571428571428571,0.07692307692307693,0.19047619047619047,0.041666666666666664,0.06902985074626866,0.10476190476190478,0.39860139860139854,1.0,0.28600000000000003,0.7095435684647303
215,0.03985507246376811,0.25,0.2136871508379888,0.2058823529411765,0.1778846153846154,0.17613636363636365,0.07407407407407407,0.10526315789473684,0.020833333333333332,0.1347305389221557,0.17355371900826447,0.18518518518518517,0.029411764705882353,0.037037037037037035,0.18181818181818182,0.0,0.06666666666666667,0.0896551724137931,0.1607717041800643,0.2727272727272727,0.0,0.07142857142857142,0.0,0.13333333333333333,0.0717948717948718,0.0,0.0,0.0,0.1923076923076923,0.22838137472283815,0.20454545454545456,0.25,0.21455674370472574,0.20337620578778134,0.21865889212827988,0.14583333333333331,0.21186440677966104,0.2248062015503876,0.0975609756097561,0.21273031825795644,0.0,0.0,0.0,0.0,0.0,0.0,0.23467862481315396,0.0,0.0,0.062394603709949405,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.06428571428571428,0.06451612903225806,0.0,0.5587188612099645,0.5440251572327046,0.32692307692307687,0.2012779552715655,0.3515719321968417,0.44498303441589915,0.49146005509641877,0.0942684766214178,0.026809651474530828,0.5965147453083111,0.5636189524523274,0.5287050623624356,0.24175027196905596,0.4016064257028113,0.06839945280437756,0.0994431185361973,0.30497102775236357,0.0,0.13513513513513511,0.13354669770148384,0.4676383716450496,0.6912608820434325,0.2757539329953484,0.4751394764269513,0.19833399444664818,0.7662835249042145,0.30810810810810824,0.587837837837838,0.6585365853658537,0.2293577981651376,0.044117647058823525,0.0625,0.0,0.112,0.75,0.33764229210881735,0.5723368225076495,0.21929824561403508,0.43333333333333324,0.40383080606544286,0.41060397949456967,0.4145427286356821,0.20368885324779468,0.22032374100719426,0.1613428862591768,0.16160000000000002,0.5621602029720913,0.7157676348547717,0.1304054054054054,0.16951915240423798,0.1956106870229008,0.1369485294117647,0.21564482029598311,0.17015706806282724,0.16129032258064518,0.17919075144508667,0.14285714285714285,0.11538461538461539,0.11904761904761904,0.10416666666666666,0.16791044776119401,0.1142857142857143,0.3776223776223776,0.28662420382165604,0.263,0.34854771784232363
216,0.16968597826086956,0.641891891891892,0.5055865921787709,0.49380804953560375,0.46634615384615385,0.39772727272727276,0.3333333333333333,0.15789473684210525,0.14583333333333331,0.4161676646706587,0.28099173553719015,0.3148148148148148,0.0,0.037037037037037035,0.36363636363636365,0.5333333333333333,0.26666666666666666,0.27586206896551724,0.3215434083601286,0.21212121212121213,0.0,0.14285714285714285,0.0,0.26666666666666666,0.28205128205128205,0.25,0.0,0.2,0.44755244755244755,0.5210643015521065,0.5170454545454546,0.1875,0.46395308727147294,0.39790996784565913,0.4991253644314869,0.4427083333333333,0.3757062146892655,0.3953488372093023,0.3170731707317073,0.4723618090452262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684357541899442,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169811320754718,0.0,0.0,0.021505376344086023,0.36363636363636365,0.711743772241993,0.6037735849056605,0.5269230769230769,0.3993610223642173,0.5795383203747525,0.32670867668444004,0.3845730027548209,0.0,0.10455764075067023,0.63065236818588,0.7276209509534517,0.5558969185619955,0.5319714734679076,0.29437751004016066,0.23392612859097128,0.04852824184566428,0.29826166514181157,0.48900000000000005,0.2648648648648648,0.29153331393657267,0.4046166688069859,0.5145412800153069,0.43380546699419853,0.4112868616271227,0.19397064656882193,0.24137931034482757,0.5297297297297299,0.4076576576576577,0.4829268292682928,0.38073394495412843,0.29411764705882354,0.4375,0.2222222222222222,0.44,0.741,0.6486108431410381,0.8183780786104009,0.5,0.5652482269503545,0.5826017557861133,0.5789706754332635,0.5929535232383808,0.27666399358460303,0.31474820143884896,0.2901497250747505,0.3024,0.2736498731424429,0.7800829875518671,0.34864864864864864,0.28687856560717195,0.2833969465648855,0.2803308823529411,0.5158562367864693,0.4502617801047121,0.4910394265232975,0.47976878612716767,0.37499999999999994,0.19230769230769232,0.23809523809523808,0.3958333333333333,0.48507462686567165,0.3142857142857143,0.23776223776223773,0.23779193205944796,0.42200000000000004,0.36929460580912865
217,0.16666666666666666,0.5067567567567568,0.3533519553072626,0.34674922600619196,0.2596153846153846,0.24999999999999997,0.18518518518518517,0.05263157894736842,0.0,0.18862275449101798,0.19008264462809918,0.12962962962962965,0.2647058823529412,0.0,0.2727272727272727,0.4666666666666667,0.13333333333333333,0.15172413793103445,0.19614147909967844,0.2727272727272727,0.0,0.07142857142857142,0.0,0.06666666666666667,0.1282051282051282,0.0,0.0,0.0,0.25524475524475526,0.40798226164079826,0.2613636363636364,0.125,0.32252500862366335,0.2773311897106109,0.3475218658892128,0.3125,0.2768361581920904,0.3565891472868217,0.29268292682926833,0.3601340033500837,0.0,0.0,0.0,0.0,0.0,0.37745740498034075,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.4946619217081851,0.4119496855345914,0.25769230769230766,0.14376996805111822,0.2831651132467281,0.29956374212312165,0.18842975206611573,0.5656108597285068,0.061662198391420904,0.6486595174262737,0.5081189108168873,0.4599229640498899,0.4028768282364317,0.13373493975903614,0.0,0.0,0.30497102775236357,0.58325,0.18108108108108106,0.15304044224614485,0.6174714267368693,0.7869271979336077,0.31061516751162915,0.301422353013304,0.06604522015073383,0.3065134099616858,0.46486486486486484,0.36711711711711725,0.6195121951219512,0.4449541284403669,0.07352941176470588,0.25,0.1111111111111111,0.192,0.556,0.3858769052672198,0.6497291516057775,0.368421052631579,0.33404255319148934,0.36233040702314445,0.36560761973384975,0.35532233883058467,0.08901363271852444,0.13848920863309355,0.10716405446351579,0.09760000000000002,0.378035520115984,0.6348547717842323,0.13445945945945947,0.08638956805215972,0.11164122137404583,0.09099264705882351,0.39534883720930236,0.3010471204188482,0.25806451612903225,0.3179190751445087,0.3214285714285714,0.11538461538461539,0.19047619047619047,0.25,0.3003731343283582,0.20952380952380956,0.2517482517482517,0.2781316348195329,0.308,0.39004149377593356
218,0.20289855072463767,0.33783783783783783,0.3268156424581006,0.33436532507739936,0.3317307692307692,0.2159090909090909,0.35185185185185186,0.05263157894736842,0.25,0.36826347305389223,0.1487603305785124,0.1388888888888889,0.08823529411764705,0.07407407407407407,0.18181818181818182,0.0,0.0,0.2551724137931034,0.1832797427652733,0.30303030303030304,0.0,0.3571428571428571,0.2,0.4666666666666667,0.1846153846153846,0.0,0.0,0.0,0.29720279720279724,0.3436807095343681,0.34090909090909094,0.3125,0.2901000344946533,0.2612540192926045,0.30437317784256557,0.3802083333333333,0.19491525423728814,0.3643410852713178,0.15853658536585366,0.31658291457286436,0.0,0.0,0.21203438395415472,0.0,0.18169398907103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118012422360247,0.0,0.1949685534591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259786476868328,0.5849056603773586,0.7211538461538461,0.7060702875399362,0.8373738349350459,0.2394571013087736,0.22644628099173553,0.20135746606334842,0.1420911528150134,0.7893208221626455,0.7857440253143475,0.4116379310344827,0.8173576695273782,0.14297188755020082,0.5841313269493844,0.14160700079554497,0.21713937175968284,0.0,0.0,0.28600523712540005,0.44169770129703356,0.5467329953123505,0.6166832174776564,0.30408926491324884,0.49404998016660057,0.5977011494252873,0.7054054054054053,0.18693693693693703,0.7609756097560977,0.2706422018348624,0.014705882352941176,0.0,0.2222222222222222,0.296,1.0,0.6351051514566854,0.7224175323582109,0.3157894736842105,0.6638297872340424,0.6432561851556264,0.654064683674465,0.656671664167916,0.3448275862068965,0.3588129496402878,0.3120029628254988,0.312,0.5404131931859368,0.8257261410788381,0.28581081081081083,0.3056234718826406,0.32347328244274814,0.28124999999999994,0.321353065539112,0.3298429319371728,0.32974910394265233,0.3468208092485549,0.24999999999999997,0.15384615384615385,0.30952380952380953,0.1875,0.33208955223880593,0.2380952380952381,0.2727272727272727,0.4182590233545647,0.29,0.4066390041493776
219,0.13043478260869565,0.48648648648648646,0.3226256983240223,0.3188854489164087,0.30288461538461536,0.2159090909090909,0.42592592592592593,0.05263157894736842,0.041666666666666664,0.27245508982035926,0.15702479338842976,0.17592592592592593,0.0,0.2222222222222222,0.09090909090909091,0.2,0.2,0.13793103448275862,0.1864951768488746,0.24242424242424243,0.0,0.07142857142857142,0.0,0.26666666666666666,0.1282051282051282,0.0,0.0,0.4,0.2937062937062937,0.328159645232816,0.2670454545454546,0.1875,0.3094170403587444,0.270096463022508,0.33061224489795915,0.22916666666666666,0.307909604519774,0.3023255813953488,0.14634146341463417,0.31993299832495814,0.0,0.0,0.1475644699140401,0.0,0.0,0.0,0.1210762331838565,0.0,0.0,0.13322091062394603,0.16304347826086957,0.0,0.0,0.0,0.20496894409937888,0.0,0.0,0.0,0.16774193548387098,0.0,0.0,0.17857142857142858,0.16129032258064518,0.0,0.6797153024911031,0.5974842767295598,0.5115384615384614,0.3993610223642173,0.5715941469068431,0.26030053320407176,0.30909090909090914,0.0,0.08310991957104558,0.672877569258266,0.7076775751519695,0.41902054292002927,1.0,0.14457831325301204,0.09849521203830369,0.4291964996022276,0.10978956999085086,0.26975000000000005,0.2918918918918919,0.175152749490835,0.3837806600744831,0.594566153257438,0.3047091412742382,0.32254306909447616,0.28540261800872674,0.4521072796934866,0.345945945945946,0.5855855855855857,0.5756097560975609,0.2477064220183486,0.014705882352941176,0.0625,0.0,0.224,0.5,0.4858190237314297,0.7510373443983394,0.3157894736842105,0.5539007092198581,0.5315243415802074,0.5382975689206128,0.5337331334332833,0.2662389735364875,0.27877697841726623,0.23361583095896676,0.22880000000000003,0.4465386009423704,0.7759336099585061,0.2310810810810811,0.24123879380603097,0.23664122137404583,0.1966911764705882,0.31923890063424953,0.2565445026178011,0.24731182795698925,0.31213872832369943,0.15178571428571427,0.07692307692307693,0.23809523809523808,0.14583333333333331,0.25746268656716415,0.17142857142857146,0.1748251748251748,0.35456475583864117,0.35000000000000003,0.3609958506224067
220,0.0003985507246376807,0.9121621621621623,0.7960893854748603,0.7678018575851394,0.75,0.43750000000000006,0.7407407407407407,0.15789473684210525,0.7708333333333333,0.9281437125748504,0.5041322314049588,0.537037037037037,0.08823529411764705,0.2962962962962963,0.7272727272727273,0.06666666666666667,0.4,0.7724137931034483,0.4147909967845659,0.3939393939393939,0.0,0.42857142857142855,0.2,0.4666666666666667,0.7282051282051282,0.5,0.0,0.4,0.7727272727272727,0.7694013303769401,0.75,0.25,0.765091410831321,0.6720257234726688,0.8093294460641399,0.7031249999999999,0.2824858757062147,0.8449612403100776,0.4634146341463415,0.6180904522613065,0.0,0.0,0.0,0.0,0.0,0.0,0.12705530642750373,0.051675977653631286,0.6935251798561152,0.0,0.14130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870967741935484,0.08805031446540881,0.7948717948717948,0.0,0.13978494623655915,0.045454545454545456,0.7686832740213523,0.7012578616352203,0.8807692307692305,0.9329073482428115,0.9561983870188824,0.39893359185651966,0.43966942148760335,0.0916289592760181,0.16353887399463807,0.5829311885612158,0.7757098842534766,0.3282281731474688,0.7836335065876949,0.19518072289156627,0.8207934336525308,0.2579554494828958,0.3955474229948155,0.040499999999999994,0.26216216216216215,0.560081466395112,0.28348529600616423,0.20338658758251227,0.8670882767992475,0.28753601863772915,0.22510908369694568,0.2260536398467433,0.7027027027027029,0.0,0.9999999999999999,0.4357798165137614,0.058823529411764705,0.25,0.0,0.8320000000000001,0.5,0.813042639398032,0.48998306578595496,0.7894736842105262,0.8070921985815601,0.8060654429369513,0.7912003782846592,0.7841079460269865,0.6647955092221332,0.6699640287769785,0.6558171047179635,0.6440000000000001,0.18521203334541497,0.9024896265560165,0.8040540540540542,0.7196414017929912,0.691793893129771,0.7205882352941175,0.7526427061310782,0.7460732984293195,0.7060931899641577,0.8439306358381503,0.5625,0.576923076923077,0.8333333333333333,0.5416666666666666,0.7537313432835822,0.7142857142857144,0.5034965034965034,0.4883227176220806,0.394,0.6058091286307055
221,0.45652173913043476,0.8581081081081082,0.8044692737430168,0.7941176470588236,0.7836538461538461,0.6534090909090909,0.5,0.2631578947368421,0.35416666666666663,0.7425149700598803,0.5206611570247934,0.5833333333333333,0.0,0.037037037037037035,0.09090909090909091,0.13333333333333333,0.4666666666666667,0.48275862068965514,0.7524115755627009,0.24242424242424243,0.0,0.2857142857142857,0.4,0.4666666666666667,0.4,0.25,0.0,0.0,0.7797202797202797,0.7804878048780488,0.39772727272727276,0.15625,0.8292514660227664,0.745176848874598,0.8647230320699708,0.5520833333333333,0.5677966101694916,0.813953488372093,0.5487804878048781,0.7437185929648241,0.0,0.0,0.0014326647564469914,0.0,0.0,0.0,0.5097159940209268,0.21787709497206706,0.0,0.20067453625632375,0.06521739130434782,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.5612903225806452,0.2138364779874214,0.0,0.19285714285714284,0.06451612903225806,0.09090909090909091,0.7829181494661923,0.7012578616352203,0.6307692307692307,0.5079872204472844,0.7038924035350366,0.40959767329132324,0.47878787878787876,0.0,0.0679177837354781,0.6673369079535298,0.8120159880089934,0.6021184886280262,0.5238728393569442,0.3224899598393574,0.37346101231190154,0.032020684168655535,0.04910033546813053,0.08025,0.30270270270270266,0.25458248472505085,0.2903236162835494,0.45962881469434613,0.5055140333455287,0.797713199681197,0.22292740975803255,0.26053639846743293,0.38918918918918927,0.38063063063063063,0.7414634146341464,0.4357798165137614,0.4264705882352941,0.5,0.1111111111111111,0.76,0.784,0.7355296160524794,0.7313302765921605,0.8157894736842105,0.6702127659574467,0.6775738228252195,0.6692035756907073,0.6881559220389805,0.4514835605453087,0.46942446043165476,0.4797961537661639,0.5088,0.32004349401957227,0.8360995850622405,0.6324324324324324,0.5044824775876121,0.43511450381679395,0.4770220588235293,0.7695560253699788,0.46858638743455505,0.40860215053763443,0.5202312138728323,0.4910714285714285,0.23076923076923078,0.40476190476190477,0.6458333333333333,0.47947761194029853,0.5047619047619049,0.3356643356643356,0.375796178343949,0.534,0.6721991701244813
222,0.21014492753623187,0.6283783783783785,0.5027932960893855,0.47213622291021673,0.3173076923076923,0.20454545454545456,0.2962962962962963,0.21052631578947367,0.22916666666666666,0.3592814371257485,0.347107438016529,0.37037037037037035,0.058823529411764705,0.2962962962962963,0.36363636363636365,0.3333333333333333,0.06666666666666667,0.3448275862068965,0.2636655948553055,0.21212121212121213,0.0,0.21428571428571427,0.4,0.26666666666666666,0.46153846153846156,0.25,0.0,0.2,0.3916083916083916,0.5587583148558758,0.37500000000000006,0.125,0.5150051741979993,0.472668810289389,0.5311953352769679,0.48437499999999994,0.25706214689265533,0.31782945736434104,0.21951219512195122,0.38525963149078724,0.0,0.36348684210526316,0.0,0.0,0.18579234972677597,0.0,0.0029895366218236174,0.06424581005586592,0.0,0.0,0.021739130434782608,0.0,0.0,0.40268456375838924,0.0,0.0,0.3207547169811321,0.0,0.012903225806451613,0.08176100628930819,0.0,0.0,0.021505376344086023,0.09090909090909091,0.4341637010676157,0.47484276729559755,0.4538461538461538,0.523961661341853,0.47109673057420187,0.424139602520601,0.4677685950413223,0.09257164404223228,0.1492403932082216,0.49633601429848007,0.4156049629444583,0.17690755685986786,0.47516015955517954,0.3947791164658635,0.36935704514363893,0.3910103420843278,0.29978652028057334,0.30725,0.06756756756756756,0.5437881873727087,0.5489598048028765,0.4147134793839089,0.5648356243140125,0.2796272454172032,0.19496231654105514,0.21839080459770113,0.7648648648648648,0.25225225225225234,0.47317073170731716,0.3165137614678899,0.058823529411764705,0.1875,0.1111111111111111,0.328,0.5710000000000001,0.4859154929577465,0.7882728091979505,0.5,0.44397163120567373,0.46608140462889064,0.45510496648728166,0.4497751124437781,0.14755412991178826,0.19244604316546765,0.16697913383748292,0.16000000000000003,0.29938383472272556,0.7282157676348547,0.28445945945945944,0.19885900570497148,0.20324427480916032,0.2077205882352941,0.5369978858350951,0.4240837696335079,0.4050179211469534,0.48554913294797686,0.2857142857142857,0.42307692307692313,0.2857142857142857,0.35416666666666663,0.42350746268656714,0.37142857142857144,0.6223776223776223,0.2823779193205945,0.48600000000000004,0.5352697095435686
